2022	03	12	04	55	15	35.6366	-97.1827	2274	2.05	Mw	0	0	NEI	20220312045515
2022	03	12	04	57	07	35.6378	-97.1814	2198	2.02	Mw	0	0	NEI	20220312045707
2022	03	12	04	57	40	35.6362	-97.1837	2421	2.17	Mw	0	0	NEI	20220312045740
2022	03	12	05	00	42	35.637	-97.1825	2395	1.80	Mw	0	0	NEI	20220312050042
2022	03	12	05	01	49	35.6356	-97.1844	2201	2.19	Mw	0	0	NEI	20220312050149
2022	03	12	05	04	28	35.6359	-97.1841	2361	2.20	Mw	0	0	NEI	20220312050428
2022	03	12	05	07	43	35.6362	-97.184	2447	2.07	Mw	0	0	NEI	20220312050743
2022	03	12	05	08	32	35.6358	-97.1838	2333	2.21	Mw	0	0	NEI	20220312050832
2022	03	12	05	10	19	35.6368	-97.1826	2429	1.88	Mw	0	0	NEI	20220312051019
2022	03	12	05	10	54	35.6372	-97.1823	2332	2.04	Mw	0	0	NEI	20220312051054
2022	03	12	05	12	26	35.636	-97.1834	2242	2.21	Mw	0	0	NEI	20220312051226
2022	03	12	05	16	08	35.6372	-97.1821	2295	2.25	Mw	0	0	NEI	20220312051608
2022	03	12	05	20	00	35.6361	-97.1834	2458	1.97	Mw	0	0	NEI	20220312052000
2022	03	12	05	21	15	35.6378	-97.1813	2289	1.94	Mw	0	0	NEI	20220312052115
2022	03	12	05	22	10	35.637	-97.1828	2283	1.77	Mw	0	0	NEI	20220312052210
2022	03	12	05	22	39	35.6368	-97.1831	2346	1.93	Mw	0	0	NEI	20220312052239
2022	03	12	05	26	21	35.6363	-97.1832	2242	2.00	Mw	0	0	NEI	20220312052621
2022	03	12	05	29	26	35.6364	-97.1833	2358	1.98	Mw	0	0	NEI	20220312052926
2022	03	12	05	31	52	35.6361	-97.1833	2379	2.07	Mw	0	0	NEI	20220312053152
2022	03	12	05	37	59	35.6368	-97.1831	2358	2.07	Mw	0	0	NEI	20220312053759
2022	03	12	05	38	30	35.6352	-97.1848	2370	2.05	Mw	0	0	NEI	20220312053830
2022	03	12	05	39	03	35.6366	-97.1828	2298	2.00	Mw	0	0	NEI	20220312053903
2022	03	12	05	40	56	35.6358	-97.1842	2303	2.00	Mw	0	0	NEI	20220312054056
2022	03	12	05	41	23	35.6372	-97.1829	2198	1.94	Mw	0	0	NEI	20220312054123
2022	03	12	05	44	26	35.6363	-97.1832	2310	1.80	Mw	0	0	NEI	20220312054426
2022	03	12	05	45	14	35.638	-97.1809	2303	1.85	Mw	0	0	NEI	20220312054514
2022	03	12	05	49	29	35.6363	-97.1834	2304	1.84	Mw	0	0	NEI	20220312054929
2022	03	12	05	50	55	35.6359	-97.1832	2447	2.02	Mw	0	0	NEI	20220312055055
2022	03	12	05	53	16	35.6361	-97.1835	2253	2.01	Mw	0	0	NEI	20220312055316
2022	03	12	05	56	33	35.6364	-97.1827	2452	1.86	Mw	0	0	NEI	20220312055633
2022	03	12	06	00	09	35.6367	-97.1835	2328	1.91	Mw	0	0	NEI	20220312060009
2022	03	12	06	01	46	35.6369	-97.1821	2389	2.04	Mw	0	0	NEI	20220312060146
2022	03	12	06	06	28	35.6368	-97.1831	2456	1.88	Mw	0	0	NEI	20220312060628
2022	03	12	06	08	22	35.6334	-97.1868	2205	1.97	Mw	0	0	NEI	20220312060822
2022	03	12	06	09	20	35.636	-97.1832	2266	1.99	Mw	0	0	NEI	20220312060920
2022	03	12	06	10	19	35.6361	-97.1835	2465	1.95	Mw	0	0	NEI	20220312061019
2022	03	12	06	10	24	35.6358	-97.1839	2377	1.95	Mw	0	0	NEI	20220312061024
2022	03	12	06	11	01	35.6358	-97.184	2238	1.96	Mw	0	0	NEI	20220312061101
2022	03	12	06	14	06	35.6362	-97.1839	2396	2.06	Mw	0	0	NEI	20220312061406
2022	03	12	06	16	32	35.6367	-97.1826	2422	1.96	Mw	0	0	NEI	20220312061632
2022	03	12	06	26	09	35.6368	-97.1832	2463	1.80	Mw	0	0	NEI	20220312062609
2022	03	12	06	27	06	35.635	-97.1844	2440	1.99	Mw	0	0	NEI	20220312062706
2022	03	12	06	27	49	35.637	-97.1829	2281	1.94	Mw	0	0	NEI	20220312062749
2022	03	12	06	29	58	35.6358	-97.1841	2418	1.93	Mw	0	0	NEI	20220312062958
2022	03	12	06	32	54	35.637	-97.182	2294	2.12	Mw	0	0	NEI	20220312063254
2022	03	12	06	32	57	35.6351	-97.185	2452	1.88	Mw	0	0	NEI	20220312063257
2022	03	12	06	35	46	35.6363	-97.1833	2307	1.81	Mw	0	0	NEI	20220312063546
2022	03	12	06	41	07	35.634	-97.1862	2439	1.97	Mw	0	0	NEI	20220312064107
2022	03	12	06	44	39	35.6375	-97.1818	2339	1.88	Mw	0	0	NEI	20220312064439
2022	03	12	06	45	16	35.6368	-97.1825	2363	2.02	Mw	0	0	NEI	20220312064516
2022	03	12	06	48	40	35.6362	-97.184	2224	2.00	Mw	0	0	NEI	20220312064840
2022	03	12	06	48	42	35.6355	-97.184	2285	1.94	Mw	0	0	NEI	20220312064842
2022	03	12	06	54	08	35.6368	-97.1828	2349	1.86	Mw	0	0	NEI	20220312065408
2022	03	12	06	54	10	35.6358	-97.1838	2272	1.84	Mw	0	0	NEI	20220312065410
2022	03	12	07	06	46	35.6336	-97.1864	2318	1.82	Mw	0	0	NEI	20220312070646
2022	03	12	07	06	57	35.6368	-97.1829	2371	1.79	Mw	0	0	NEI	20220312070657
2022	03	12	07	07	48	35.6371	-97.1827	2270	1.67	Mw	0	0	NEI	20220312070748
2022	03	12	07	08	10	35.6368	-97.1826	2405	2.00	Mw	0	0	NEI	20220312070810
2022	03	12	07	08	43	35.6344	-97.1851	2454	1.85	Mw	0	0	NEI	20220312070843
2022	03	12	07	14	50	35.6349	-97.1849	2394	1.85	Mw	0	0	NEI	20220312071450
2022	03	12	07	19	32	35.6361	-97.1837	2293	1.80	Mw	0	0	NEI	20220312071932
2022	03	12	07	20	33	35.6362	-97.1833	2291	1.73	Mw	0	0	NEI	20220312072033
2022	03	12	07	20	54	35.637	-97.1826	2397	1.96	Mw	0	0	NEI	20220312072054
2022	03	12	07	25	35	35.6366	-97.1826	2365	1.82	Mw	0	0	NEI	20220312072535
2022	03	12	07	27	58	35.6363	-97.1831	2227	1.95	Mw	0	0	NEI	20220312072758
2022	03	12	07	28	49	35.6368	-97.1828	2294	1.91	Mw	0	0	NEI	20220312072849
2022	03	12	07	30	03	35.637	-97.1829	2226	1.85	Mw	0	0	NEI	20220312073003
2022	03	12	07	31	15	35.6354	-97.1841	2225	1.79	Mw	0	0	NEI	20220312073115
2022	03	12	07	32	12	35.6363	-97.1832	2223	1.65	Mw	0	0	NEI	20220312073212
2022	03	12	07	32	26	35.6362	-97.1835	2255	1.84	Mw	0	0	NEI	20220312073226
2022	03	12	07	36	19	35.6358	-97.1841	2469	1.86	Mw	0	0	NEI	20220312073619
2022	03	12	07	38	39	35.6348	-97.1851	2203	1.70	Mw	0	0	NEI	20220312073839
2022	03	12	07	45	03	35.6352	-97.185	2455	1.93	Mw	0	0	NEI	20220312074503
2022	03	12	07	46	27	35.6364	-97.1829	2353	1.86	Mw	0	0	NEI	20220312074627
2022	03	12	07	49	18	35.6376	-97.1816	2424	2.01	Mw	0	0	NEI	20220312074918
2022	03	12	08	01	09	35.637	-97.1823	2340	1.94	Mw	0	0	NEI	20220312080109
2022	03	12	08	05	23	35.6363	-97.1834	2203	1.82	Mw	0	0	NEI	20220312080523
2022	03	12	08	09	05	35.6356	-97.1839	2467	1.75	Mw	0	0	NEI	20220312080905
2022	03	12	08	09	35	35.6356	-97.1842	2438	1.83	Mw	0	0	NEI	20220312080935
2022	03	12	08	12	26	35.6383	-97.1807	2198	1.75	Mw	0	0	NEI	20220312081226
2022	03	12	08	18	09	35.6363	-97.183	2365	1.75	Mw	0	0	NEI	20220312081809
2022	03	12	08	18	12	35.6359	-97.1836	2369	1.90	Mw	0	0	NEI	20220312081812
2022	03	12	08	20	12	35.6356	-97.1834	2351	1.78	Mw	0	0	NEI	20220312082012
2022	03	12	08	20	34	35.6366	-97.183	2221	1.83	Mw	0	0	NEI	20220312082034
2022	03	12	08	21	55	35.6365	-97.1835	2405	1.85	Mw	0	0	NEI	20220312082155
2022	03	12	08	29	23	35.636	-97.1832	2224	1.76	Mw	0	0	NEI	20220312082923
2022	03	12	08	29	56	35.6368	-97.1826	2212	1.87	Mw	0	0	NEI	20220312082956
2022	03	12	08	30	17	35.6361	-97.1832	2239	1.88	Mw	0	0	NEI	20220312083017
2022	03	12	08	31	42	35.6371	-97.1821	2421	1.86	Mw	0	0	NEI	20220312083142
2022	03	12	08	35	33	35.6365	-97.1832	2271	1.80	Mw	0	0	NEI	20220312083533
2022	03	12	08	42	33	35.6356	-97.1839	2320	1.86	Mw	0	0	NEI	20220312084233
2022	03	12	08	46	45	35.6363	-97.1834	2231	1.81	Mw	0	0	NEI	20220312084645
2022	03	12	08	46	52	35.6372	-97.1812	2398	1.61	Mw	0	0	NEI	20220312084652
2022	03	12	08	50	54	35.6363	-97.1834	2220	1.86	Mw	0	0	NEI	20220312085054
2022	03	12	08	50	58	35.6373	-97.182	2214	1.60	Mw	0	0	NEI	20220312085058
2022	03	12	08	51	38	35.6371	-97.1823	2468	1.61	Mw	0	0	NEI	20220312085138
2022	03	12	08	54	05	35.6367	-97.1832	2327	1.90	Mw	0	0	NEI	20220312085405
2022	03	12	08	59	39	35.6373	-97.1817	2262	1.76	Mw	0	0	NEI	20220312085939
2022	03	12	09	01	15	35.6376	-97.1817	2289	1.82	Mw	0	0	NEI	20220312090115
2022	03	12	09	03	55	35.6356	-97.1847	2282	1.81	Mw	0	0	NEI	20220312090355
2022	03	12	09	10	09	35.636	-97.1836	2320	1.72	Mw	0	0	NEI	20220312091009
2022	03	12	09	24	15	35.6378	-97.1816	2208	1.83	Mw	0	0	NEI	20220312092415
2022	03	12	09	25	36	35.6349	-97.1842	2349	1.73	Mw	0	0	NEI	20220312092536
2022	03	12	09	27	30	35.6349	-97.1848	2406	1.96	Mw	0	0	NEI	20220312092730
2022	03	12	09	29	23	35.6356	-97.1836	2393	1.82	Mw	0	0	NEI	20220312092923
2022	03	12	09	31	37	35.637	-97.1819	2269	1.63	Mw	0	0	NEI	20220312093137
2022	03	12	09	32	33	35.6377	-97.181	2333	1.91	Mw	0	0	NEI	20220312093233
2022	03	12	09	34	08	35.6361	-97.1835	2323	1.88	Mw	0	0	NEI	20220312093408
2022	03	12	09	39	38	35.6364	-97.1831	2441	1.74	Mw	0	0	NEI	20220312093938
2022	03	12	09	39	38	35.6364	-97.183	2235	1.47	Mw	0	0	NEI	20220312093938
2022	03	12	09	41	42	35.636	-97.1834	2400	1.77	Mw	0	0	NEI	20220312094142
2022	03	12	09	44	32	35.6362	-97.1831	2378	1.97	Mw	0	0	NEI	20220312094432
2022	03	12	09	48	39	35.6369	-97.1827	2412	1.76	Mw	0	0	NEI	20220312094839
2022	03	12	09	49	05	35.6376	-97.1817	2204	1.77	Mw	0	0	NEI	20220312094905
2022	03	12	09	51	14	35.6363	-97.1835	2399	1.78	Mw	0	0	NEI	20220312095114
2022	03	12	09	52	28	35.6359	-97.1836	2209	1.75	Mw	0	0	NEI	20220312095228
2022	03	12	09	53	54	35.636	-97.1833	2313	1.64	Mw	0	0	NEI	20220312095354
2022	03	12	09	54	09	35.6359	-97.1837	2402	1.70	Mw	0	0	NEI	20220312095409
2022	03	12	09	55	30	35.6356	-97.1844	2436	1.63	Mw	0	0	NEI	20220312095530
2022	03	12	09	57	52	35.635	-97.1842	2389	1.76	Mw	0	0	NEI	20220312095752
2022	03	12	09	58	56	35.6361	-97.1833	2397	1.76	Mw	0	0	NEI	20220312095856
2022	03	12	09	59	51	35.636	-97.1837	2223	1.71	Mw	0	0	NEI	20220312095951
2022	03	12	10	00	24	35.6366	-97.183	2267	1.80	Mw	0	0	NEI	20220312100024
2022	03	12	10	03	34	35.638	-97.1813	2216	1.79	Mw	0	0	NEI	20220312100334
2022	03	12	10	06	52	35.6354	-97.1844	2306	1.84	Mw	0	0	NEI	20220312100652
2022	03	12	10	10	54	35.6367	-97.1825	2307	1.76	Mw	0	0	NEI	20220312101054
2022	03	12	10	13	41	35.6351	-97.1848	2424	1.73	Mw	0	0	NEI	20220312101341
2022	03	12	10	15	00	35.6384	-97.1808	2444	1.73	Mw	0	0	NEI	20220312101500
2022	03	12	10	15	13	35.6368	-97.1823	2456	1.74	Mw	0	0	NEI	20220312101513
2022	03	12	10	18	56	35.6363	-97.1829	2274	1.67	Mw	0	0	NEI	20220312101856
2022	03	12	10	20	04	35.6376	-97.1814	2215	1.71	Mw	0	0	NEI	20220312102004
2022	03	12	10	27	36	35.6364	-97.1828	2428	1.57	Mw	0	0	NEI	20220312102736
2022	03	12	10	32	39	35.6369	-97.1823	2425	1.84	Mw	0	0	NEI	20220312103239
2022	03	12	10	33	46	35.6351	-97.1842	2385	1.87	Mw	0	0	NEI	20220312103346
2022	03	12	10	36	03	35.6349	-97.1851	2248	1.55	Mw	0	0	NEI	20220312103603
2022	03	12	10	36	04	35.637	-97.183	2232	1.79	Mw	0	0	NEI	20220312103604
2022	03	12	10	36	15	35.6369	-97.1826	2345	1.54	Mw	0	0	NEI	20220312103615
2022	03	12	10	38	18	35.6359	-97.1839	2312	1.57	Mw	0	0	NEI	20220312103818
2022	03	12	10	43	25	35.6366	-97.183	2212	1.58	Mw	0	0	NEI	20220312104325
2022	03	12	10	52	10	35.6384	-97.1807	2325	1.64	Mw	0	0	NEI	20220312105210
2022	03	12	10	56	17	35.637	-97.183	2209	1.74	Mw	0	0	NEI	20220312105617
2022	03	12	10	59	38	35.6362	-97.1835	2327	1.55	Mw	0	0	NEI	20220312105938
2022	03	12	11	01	19	35.6366	-97.183	2345	1.72	Mw	0	0	NEI	20220312110119
2022	03	12	11	01	50	35.6383	-97.1813	2292	1.57	Mw	0	0	NEI	20220312110150
2022	03	12	11	12	52	35.6348	-97.1846	2403	1.38	Mw	0	0	NEI	20220312111252
2022	03	12	11	23	03	35.6377	-97.1812	2222	1.54	Mw	0	0	NEI	20220312112303
2022	03	12	11	40	45	35.6377	-97.1815	2436	1.73	Mw	0	0	NEI	20220312114045
2022	03	12	11	43	45	35.636	-97.1839	2372	1.66	Mw	0	0	NEI	20220312114345
2022	03	12	11	46	49	35.6365	-97.1829	2321	1.54	Mw	0	0	NEI	20220312114649
2022	03	12	11	48	31	35.6349	-97.185	2238	1.74	Mw	0	0	NEI	20220312114831
2022	03	12	11	52	56	35.636	-97.1838	2400	1.60	Mw	0	0	NEI	20220312115256
2022	03	12	11	53	36	35.6353	-97.1846	2224	1.62	Mw	0	0	NEI	20220312115336
2022	03	12	11	53	44	35.6377	-97.1823	2461	1.57	Mw	0	0	NEI	20220312115344
2022	03	12	11	56	12	35.6339	-97.1853	2256	1.73	Mw	0	0	NEI	20220312115612
2022	03	12	11	56	50	35.6352	-97.1847	2411	1.68	Mw	0	0	NEI	20220312115650
2022	03	12	12	01	03	35.6372	-97.1823	2410	1.62	Mw	0	0	NEI	20220312120103
2022	03	12	12	05	36	35.6359	-97.1837	2395	1.64	Mw	0	0	NEI	20220312120536
2022	03	12	12	05	37	35.6372	-97.1822	2221	1.66	Mw	0	0	NEI	20220312120537
2022	03	12	12	08	33	35.6358	-97.1842	2252	1.57	Mw	0	0	NEI	20220312120833
2022	03	12	12	16	01	35.6368	-97.1816	2442	1.51	Mw	0	0	NEI	20220312121601
2022	03	12	12	19	49	35.6369	-97.1826	2316	1.47	Mw	0	0	NEI	20220312121949
2022	03	12	12	30	19	35.6362	-97.1833	2370	1.65	Mw	0	0	NEI	20220312123019
2022	03	12	12	33	41	35.6364	-97.1828	2461	1.57	Mw	0	0	NEI	20220312123341
2022	03	12	12	41	11	35.637	-97.1823	2209	1.73	Mw	0	0	NEI	20220312124111
2022	03	12	12	41	44	35.6355	-97.1841	2213	1.67	Mw	0	0	NEI	20220312124144
2022	03	12	12	41	50	35.6357	-97.1836	2300	1.51	Mw	0	0	NEI	20220312124150
2022	03	12	12	45	03	35.6354	-97.1836	2329	1.71	Mw	0	0	NEI	20220312124503
2022	03	12	12	47	21	35.6371	-97.1821	2273	1.64	Mw	0	0	NEI	20220312124721
2022	03	12	12	49	53	35.6367	-97.1828	2270	1.61	Mw	0	0	NEI	20220312124953
2022	03	12	12	51	39	35.6364	-97.1831	2310	1.57	Mw	0	0	NEI	20220312125139
2022	03	12	12	53	15	35.636	-97.1836	2455	1.41	Mw	0	0	NEI	20220312125315
2022	03	12	12	53	29	35.6365	-97.1831	2410	1.70	Mw	0	0	NEI	20220312125329
2022	03	12	12	57	32	35.6359	-97.1844	2234	1.66	Mw	0	0	NEI	20220312125732
2022	03	12	13	03	38	35.6371	-97.1819	2257	1.53	Mw	0	0	NEI	20220312130338
2022	03	12	13	08	23	35.6345	-97.1847	2354	1.64	Mw	0	0	NEI	20220312130823
2022	03	12	13	11	26	35.6371	-97.1825	2229	1.46	Mw	0	0	NEI	20220312131126
2022	03	12	13	14	41	35.6372	-97.1826	2408	1.45	Mw	0	0	NEI	20220312131441
2022	03	12	13	20	30	35.6362	-97.1825	2251	1.50	Mw	0	0	NEI	20220312132030
2022	03	12	13	21	56	35.6356	-97.1843	2303	1.59	Mw	0	0	NEI	20220312132156
2022	03	12	13	24	45	35.6356	-97.1837	2361	1.58	Mw	0	0	NEI	20220312132445
2022	03	12	13	26	37	35.6355	-97.184	2396	1.65	Mw	0	0	NEI	20220312132637
2022	03	12	13	32	03	35.6371	-97.183	2327	1.47	Mw	0	0	NEI	20220312133203
2022	03	12	13	33	03	35.6352	-97.1843	2229	1.39	Mw	0	0	NEI	20220312133303
2022	03	12	13	33	58	35.6363	-97.1831	2432	1.47	Mw	0	0	NEI	20220312133358
2022	03	12	13	35	05	35.6357	-97.1833	2346	1.56	Mw	0	0	NEI	20220312133505
2022	03	12	13	41	27	35.6367	-97.182	2233	1.52	Mw	0	0	NEI	20220312134127
2022	03	12	13	44	21	35.6372	-97.1817	2232	1.45	Mw	0	0	NEI	20220312134421
2022	03	12	13	49	12	35.6382	-97.1809	2308	1.58	Mw	0	0	NEI	20220312134912
2022	03	12	13	49	54	35.635	-97.1849	2241	1.78	Mw	0	0	NEI	20220312134954
2022	03	12	13	50	09	35.6374	-97.1817	2305	1.24	Mw	0	0	NEI	20220312135009
2022	03	12	14	02	46	35.6352	-97.1839	2256	1.52	Mw	0	0	NEI	20220312140246
2022	03	12	14	03	52	35.6355	-97.1844	2211	1.34	Mw	0	0	NEI	20220312140352
2022	03	12	14	06	14	35.6363	-97.1834	2293	1.49	Mw	0	0	NEI	20220312140614
2022	03	12	14	11	40	35.6367	-97.1829	2286	1.53	Mw	0	0	NEI	20220312141140
2022	03	12	14	16	37	35.6349	-97.1847	2338	1.46	Mw	0	0	NEI	20220312141637
2022	03	12	14	31	03	35.637	-97.1823	2343	1.54	Mw	0	0	NEI	20220312143103
2022	03	12	14	34	00	35.6362	-97.183	2344	1.64	Mw	0	0	NEI	20220312143400
2022	03	12	14	36	47	35.6375	-97.1818	2338	1.56	Mw	0	0	NEI	20220312143647
2022	03	12	14	41	59	35.6363	-97.1832	2208	1.60	Mw	0	0	NEI	20220312144159
2022	03	12	14	43	22	35.6356	-97.1844	2462	1.36	Mw	0	0	NEI	20220312144322
2022	03	12	14	46	20	35.6365	-97.1829	2442	1.43	Mw	0	0	NEI	20220312144620
2022	03	12	14	48	10	35.6373	-97.1817	2341	1.52	Mw	0	0	NEI	20220312144810
2022	03	12	14	48	19	35.6372	-97.1821	2297	1.52	Mw	0	0	NEI	20220312144819
2022	03	12	14	50	39	35.6372	-97.1819	2295	1.55	Mw	0	0	NEI	20220312145039
2022	03	12	14	51	35	35.6349	-97.1853	2243	1.37	Mw	0	0	NEI	20220312145135
2022	03	12	14	53	38	35.6377	-97.1811	2313	1.49	Mw	0	0	NEI	20220312145338
2022	03	12	14	54	32	35.6384	-97.1808	2393	1.61	Mw	0	0	NEI	20220312145432
2022	03	12	15	05	47	35.6364	-97.1833	2405	1.52	Mw	0	0	NEI	20220312150547
2022	03	12	15	08	02	35.6365	-97.1836	2305	1.29	Mw	0	0	NEI	20220312150802
2022	03	12	15	20	42	35.6373	-97.1821	2312	1.49	Mw	0	0	NEI	20220312152042
2022	03	12	15	23	34	35.6356	-97.1841	2400	1.36	Mw	0	0	NEI	20220312152334
2022	03	12	15	24	37	35.6364	-97.1829	2308	1.48	Mw	0	0	NEI	20220312152437
2022	03	12	15	27	48	35.6367	-97.183	2274	1.50	Mw	0	0	NEI	20220312152748
2022	03	12	15	33	33	35.6369	-97.1827	2297	1.58	Mw	0	0	NEI	20220312153333
2022	03	12	15	33	45	35.6369	-97.1823	2398	1.41	Mw	0	0	NEI	20220312153345
2022	03	12	15	33	52	35.6352	-97.1845	2430	1.51	Mw	0	0	NEI	20220312153352
2022	03	12	15	36	13	35.6368	-97.1823	2250	1.45	Mw	0	0	NEI	20220312153613
2022	03	12	15	53	25	35.6364	-97.1831	2406	1.36	Mw	0	0	NEI	20220312155325
2022	03	12	15	55	04	35.6355	-97.1833	2359	1.28	Mw	0	0	NEI	20220312155504
2022	03	12	15	55	21	35.636	-97.1831	2390	1.56	Mw	0	0	NEI	20220312155521
2022	03	12	16	09	53	35.6371	-97.1823	2426	1.34	Mw	0	0	NEI	20220312160953
2022	03	12	16	12	01	35.6375	-97.1819	2217	1.44	Mw	0	0	NEI	20220312161201
2022	03	12	16	21	35	35.6375	-97.182	2445	1.55	Mw	0	0	NEI	20220312162135
2022	03	12	16	26	26	35.6345	-97.1851	2269	1.32	Mw	0	0	NEI	20220312162626
2022	03	12	16	32	34	35.6364	-97.1831	2340	1.42	Mw	0	0	NEI	20220312163234
2022	03	12	16	40	10	35.6365	-97.1827	2261	1.44	Mw	0	0	NEI	20220312164010
2022	03	12	16	40	12	35.6363	-97.1827	2313	1.29	Mw	0	0	NEI	20220312164012
2022	03	12	16	40	55	35.6365	-97.1834	2239	1.36	Mw	0	0	NEI	20220312164055
2022	03	12	16	55	07	35.637	-97.1819	2378	1.39	Mw	0	0	NEI	20220312165507
2022	03	12	16	59	30	35.6375	-97.182	2443	1.31	Mw	0	0	NEI	20220312165930
2022	03	12	17	00	05	35.636	-97.1835	2442	1.33	Mw	0	0	NEI	20220312170005
2022	03	12	17	08	49	35.6349	-97.1851	2350	1.20	Mw	0	0	NEI	20220312170849
2022	03	12	17	09	38	35.6363	-97.1825	2255	1.35	Mw	0	0	NEI	20220312170938
2022	03	12	17	11	57	35.6353	-97.184	2322	1.60	Mw	0	0	NEI	20220312171157
2022	03	12	17	13	38	35.6368	-97.1832	2334	1.39	Mw	0	0	NEI	20220312171338
2022	03	12	17	17	10	35.6358	-97.1841	2429	1.16	Mw	0	0	NEI	20220312171710
2022	03	12	17	26	59	35.6359	-97.1835	2299	1.47	Mw	0	0	NEI	20220312172659
2022	03	12	17	29	50	35.6357	-97.1842	2264	1.48	Mw	0	0	NEI	20220312172950
2022	03	12	17	31	57	35.636	-97.1839	2243	1.35	Mw	0	0	NEI	20220312173157
2022	03	12	17	32	13	35.6349	-97.1851	2215	1.34	Mw	0	0	NEI	20220312173213
2022	03	12	17	32	17	35.6344	-97.1853	2215	1.32	Mw	0	0	NEI	20220312173217
2022	03	12	17	41	37	35.6369	-97.1828	2232	1.27	Mw	0	0	NEI	20220312174137
2022	03	12	17	51	15	35.6361	-97.1837	2257	1.29	Mw	0	0	NEI	20220312175115
2022	03	12	18	01	08	35.6373	-97.1819	2245	1.42	Mw	0	0	NEI	20220312180108
2022	03	12	18	14	13	35.6364	-97.1824	2288	1.33	Mw	0	0	NEI	20220312181413
2022	03	12	18	15	12	35.6351	-97.185	2344	1.47	Mw	0	0	NEI	20220312181512
2022	03	12	18	24	45	35.6364	-97.1831	2273	1.39	Mw	0	0	NEI	20220312182445
2022	03	12	18	29	17	35.6376	-97.1817	2200	1.20	Mw	0	0	NEI	20220312182917
2022	03	12	18	31	08	35.6371	-97.1818	2377	1.52	Mw	0	0	NEI	20220312183108
2022	03	12	18	40	33	35.6384	-97.1808	2200	1.31	Mw	0	0	NEI	20220312184033
2022	03	12	18	44	02	35.6371	-97.1822	2236	1.25	Mw	0	0	NEI	20220312184402
2022	03	12	18	54	06	35.6362	-97.1836	2313	1.40	Mw	0	0	NEI	20220312185406
2022	03	12	19	03	59	35.6355	-97.1842	2333	1.30	Mw	0	0	NEI	20220312190359
2022	03	12	19	10	31	35.6373	-97.1823	2213	1.36	Mw	0	0	NEI	20220312191031
2022	03	12	19	14	53	35.6367	-97.1825	2381	1.36	Mw	0	0	NEI	20220312191453
2022	03	12	19	14	54	35.6375	-97.1817	2261	1.48	Mw	0	0	NEI	20220312191454
2022	03	12	19	20	51	35.6367	-97.1826	2455	1.42	Mw	0	0	NEI	20220312192051
2022	03	12	19	26	52	35.6358	-97.1836	2274	1.36	Mw	0	0	NEI	20220312192652
2022	03	12	19	44	13	35.6381	-97.1808	2449	1.34	Mw	0	0	NEI	20220312194413
2022	03	12	19	47	04	35.6367	-97.1828	2201	1.31	Mw	0	0	NEI	20220312194704
2022	03	12	19	47	28	35.6347	-97.1852	2246	1.38	Mw	0	0	NEI	20220312194728
2022	03	12	19	51	43	35.6363	-97.1829	2363	1.30	Mw	0	0	NEI	20220312195143
2022	03	12	19	56	53	35.6371	-97.1825	2216	1.19	Mw	0	0	NEI	20220312195653
2022	03	12	20	00	38	35.637	-97.1826	2310	1.22	Mw	0	0	NEI	20220312200038
2022	03	12	20	10	11	35.6381	-97.1803	2375	1.28	Mw	0	0	NEI	20220312201011
2022	03	12	20	11	13	35.6357	-97.1839	2353	1.29	Mw	0	0	NEI	20220312201113
2022	03	12	20	19	29	35.6366	-97.1832	2436	1.32	Mw	0	0	NEI	20220312201929
2022	03	12	20	24	29	35.6352	-97.1845	2367	1.41	Mw	0	0	NEI	20220312202429
2022	03	12	20	24	59	35.635	-97.1841	2258	1.24	Mw	0	0	NEI	20220312202459
2022	03	12	20	25	19	35.6359	-97.1835	2278	1.34	Mw	0	0	NEI	20220312202519
2022	03	12	20	26	56	35.6376	-97.1811	2338	1.24	Mw	0	0	NEI	20220312202656
2022	03	12	20	35	36	35.6373	-97.1818	2204	1.24	Mw	0	0	NEI	20220312203536
2022	03	12	20	39	27	35.6371	-97.1829	2354	1.31	Mw	0	0	NEI	20220312203927
2022	03	12	20	55	06	35.6369	-97.1825	2317	1.31	Mw	0	0	NEI	20220312205506
2022	03	12	20	56	52	35.6377	-97.1822	2328	1.30	Mw	0	0	NEI	20220312205652
2022	03	12	20	57	26	35.6361	-97.1836	2250	1.33	Mw	0	0	NEI	20220312205726
2022	03	12	21	01	16	35.6374	-97.182	2210	1.27	Mw	0	0	NEI	20220312210116
2022	03	12	21	01	38	35.6374	-97.1821	2357	1.32	Mw	0	0	NEI	20220312210138
2022	03	12	21	01	56	35.6367	-97.1832	2380	1.15	Mw	0	0	NEI	20220312210156
2022	03	12	21	11	45	35.6367	-97.1825	2378	1.45	Mw	0	0	NEI	20220312211145
2022	03	12	21	14	00	35.6382	-97.1811	2362	1.12	Mw	0	0	NEI	20220312211400
2022	03	12	21	32	42	35.6361	-97.1839	2211	1.14	Mw	0	0	NEI	20220312213242
2022	03	12	21	36	30	35.6364	-97.1833	2312	1.38	Mw	0	0	NEI	20220312213630
2022	03	12	21	47	42	35.6379	-97.1812	2241	1.09	Mw	0	0	NEI	20220312214742
2022	03	12	21	48	49	35.6374	-97.1823	2339	1.22	Mw	0	0	NEI	20220312214849
2022	03	12	21	53	25	35.6364	-97.1834	2301	1.14	Mw	0	0	NEI	20220312215325
